x,y,z
1.0847837,-0.25035113,0.0
1.128057,-0.27601492,0.0
1.1720761,-0.30127022,0.0
1.2166799,-0.32630116,0.0
1.2617553,-0.35124096,0.0
1.3072209,-0.37618515,0.0
1.3530174,-0.4012017,0.0
1.3990996,-0.42633852,0.0
1.4454316,-0.45162913,0.0
1.4919848,-0.47709632,0.0
1.5387354,-0.5027552,0.0
1.5856622,-0.5286152,0.0
1.6327473,-0.5546812,0.0
1.6799744,-0.58095527,0.0
1.7273294,-0.60743684,0.0
1.7747993,-0.634124,0.0
1.8223728,-0.6610134,0.0
1.8700404,-0.6881011,0.0
1.9177938,-0.7153827,0.0
1.9656268,-0.74285406,0.0
2.0135355,-0.7705112,0.0
2.0615177,-0.7983509,0.0
2.1095743,-0.8263708,0.0
2.1577096,-0.8545701,0.0
2.2059295,-0.8829496,0.0
2.2542458,-0.91151196,0.0
2.3026733,-0.9402624,0.0
2.3512316,-0.96920884,0.0
2.3999453,-0.99836236,0.0
2.4488454,-1.0277375,0.0
2.4979687,-1.0573529,0.0
2.5473578,-1.0872312,0.0
2.5970645,-1.1174,0.0
2.6471462,-1.147892,0.0
2.69767,-1.1787452,0.0
2.7487116,-1.2100036,0.0
2.800356,-1.2417177,0.0
2.8526974,-1.273944,0.0
2.905841,-1.3067466,0.0
2.9599023,-1.3401965,0.0
3.0150082,-1.3743727,0.0
3.071297,-1.4093623,0.0
3.12892,-1.445261,0.0
0.7908032,0.01415667,0.0
0.8102392,-0.029606715,0.0
0.83424646,-0.070633605,0.0
0.8624705,-0.10892145,0.0
0.8943687,-0.14466226,0.0
0.9293014,-0.17820108,0.0
0.96663827,-0.20995809,0.0
1.0058304,-0.24035576,0.0
1.0464381,-0.26977193,0.0
1.088128,-0.29851976,0.0
1.1306549,-0.32684588,0.0
1.1738411,-0.35493818,0.0
1.2175578,-0.3829366,0.0
1.2617099,-0.41094378,0.0
1.3062276,-0.43903384,0.0
1.3510562,-0.46725985,0.0
1.3961533,-0.49565887,0.0
1.4414843,-0.5242563,0.0
1.4870204,-0.55306876,0.0
1.5327369,-0.5821062,0.0
1.5786127,-0.61137366,0.0
1.6246288,-0.64087254,0.0
1.6707686,-0.6706016,0.0
1.7170174,-0.7005576,0.0
1.7633622,-0.7307359,0.0
1.8097919,-0.7611311,0.0
1.8562974,-0.79173744,0.0
1.9028715,-0.82254934,0.0
1.9495094,-0.85356146,0.0
1.9962083,-0.8847695,0.0
2.042969,-0.9161702,0.0
2.0897942,-0.94776183,0.0
2.1366906,-0.979545,0.0
2.1836696,-1.0115223,0.0
2.230745,-1.0436991,0.0
2.277937,-1.0760846,0.0
2.3252702,-1.1086903,0.0
2.3727744,-1.1415329,0.0
2.420486,-1.1746333,0.0
2.4684482,-1.208017,0.0
2.516711,-1.2417151,0.0
2.5653324,-1.2757643,0.0
2.6143775,-1.3102078,0.0
2.6639214,-1.3450952,0.0
2.7140474,-1.3804829,0.0
2.764849,-1.4164351,0.0
2.8164294,-1.4530238,0.0
2.8689022,-1.4903293,0.0
2.9223926,-1.5284402,0.0
2.9770367,-1.5674547,0.0
3.0329838,-1.6074804,0.0
0.7652872,0.015314461,0.0
0.7838241,-0.02986316,0.0
0.8065649,-0.072631165,0.0
0.8332073,-0.11300455,0.0
0.8633075,-0.15113862,0.0
0.8963362,-0.18730746,0.0
0.93175334,-0.22185378,0.0
0.96906775,-0.25513542,0.0
1.0078675,-0.28748554,0.0
1.0478257,-0.31919134,0.0
1.0886928,-0.35048714,0.0
1.1302803,-0.38155705,0.0
1.172448,-0.4125418,0.0
1.2150903,-0.4435467,0.0
1.2581266,-0.47464928,0.0
1.301495,-0.50590515,0.0
1.3451457,-0.5373537,0.0
1.3890387,-0.56902164,0.0
1.4331408,-0.6009262,0.0
1.4774235,-0.63307744,0.0
1.5218627,-0.6654799,0.0
1.5664369,-0.698134,0.0
1.6111274,-0.7310374,0.0
1.6559181,-0.76418513,0.0
1.7007946,-0.7975714,0.0
1.7457448,-0.8311891,0.0
1.7907587,-0.8650309,0.0
1.8358289,-0.8990897,0.0
1.8809496,-0.93335897,0.0
1.9261184,-0.96783316,0.0
1.9713352,-1.0025082,0.0
2.0166035,-1.0373819,0.0
2.0619295,-1.0724543,0.0
2.1073241,-1.1077282,0.0
2.152802,-1.1432096,0.0
2.1983826,-1.1789079,0.0
2.24409,-1.214837,0.0
2.289955,-1.2510146,0.0
2.3360121,-1.2874643,0.0
2.3823044,-1.3242146,0.0
2.4288814,-1.3612999,0.0
2.4757993,-1.3987613,0.0
2.5231228,-1.4366467,0.0
2.570925,-1.4750112,0.0
2.6192877,-1.5139177,0.0
2.6683018,-1.5534374,0.0
2.7180684,-1.5936501,0.0
2.7686987,-1.6346445,0.0
2.8203151,-1.6765195,0.0
2.8730507,-1.7193834,0.0
2.927051,-1.7633557,0.0
0.73949313,0.016329804,0.0
0.75714034,-0.03012375,0.0
0.77865595,-0.07444777,0.0
0.80377537,-0.11667726,0.0
0.832128,-0.15695016,0.0
0.8632713,-0.19549426,0.0
0.89674366,-0.23259437,0.0
0.9321108,-0.26855385,0.0
0.9689948,-0.30366313,0.0
1.0070843,-0.3381801,0.0
1.0461321,-0.3723212,0.0
1.0859461,-0.40626115,0.0
1.1263787,-0.4401364,0.0
1.167316,-0.474051,0.0
1.2086698,-0.5080824,0.0
1.2503707,-0.5422869,0.0
1.2923636,-0.5767041,0.0
1.3346032,-0.61136085,0.0
1.3770518,-0.64627415,0.0
1.4196781,-0.6814533,0.0
1.4624549,-0.71690166,0.0
1.5053589,-0.75261855,0.0
1.5483699,-0.78859985,0.0
1.59147,-0.8248394,0.0
1.6346444,-0.8613293,0.0
1.6778804,-0.89806104,0.0
1.7211674,-0.9350257,0.0
1.7644978,-0.97221476,0.0
1.8078659,-1.0096205,0.0
1.8512692,-1.0472363,0.0
1.8947082,-1.0850577,0.0
1.9381858,-1.1230816,0.0
1.9817091,-1.1613083,0.0
2.0252888,-1.1997405,0.0
2.0689394,-1.2383852,0.0
2.1126807,-1.2772528,0.0
2.1565363,-1.3163583,0.0
2.2005358,-1.355722,0.0
2.2447145,-1.3953696,0.0
2.2891135,-1.4353325,0.0
2.3337817,-1.475649,0.0
2.3787737,-1.5163642,0.0
2.4241526,-1.5575305,0.0
2.4699893,-1.5992087,0.0
2.5163636,-1.6414676,0.0
2.5633636,-1.6843853,0.0
2.6110876,-1.728049,0.0
2.659643,-1.7725563,0.0
2.7091484,-1.8180147,0.0
2.7597337,-1.8645432,0.0
2.8115396,-1.912272,0.0
0.71346897,0.01719672,0.0
0.73022246,-0.030406184,0.0
0.7505286,-0.07612503,0.0
0.77415365,-0.120013975,0.0
0.80078316,-0.16220416,0.0
0.83004445,-0.20289367,0.0
0.86154264,-0.24232477,0.0
0.894897,-0.28075665,0.0
0.9297659,-0.31844136,0.0
0.9658587,-0.35560718,0.0
1.002937,-0.3924501,0.0
1.04081,-0.42913133,0.0
1.0793269,-0.4657793,0.0
1.1183691,-0.50249326,0.0
1.1578428,-0.5393477,0.0
1.1976731,-0.57639724,0.0
1.2377998,-0.6136802,0.0
1.2781736,-0.6512221,0.0
1.3187535,-0.68903863,0.0
1.3595052,-0.72713757,0.0
1.4003994,-0.7655209,0.0
1.4414114,-0.80418587,0.0
1.4825193,-0.8431269,0.0
1.523705,-0.8823359,0.0
1.5649529,-0.9218034,0.0
1.6062502,-0.9615192,0.0
1.6475861,-1.001473,0.0
1.6889534,-1.041655,0.0
1.7303467,-1.0820564,0.0
1.7717636,-1.1226698,0.0
1.8132048,-1.16349,0.0
1.854674,-1.2045141,0.0
1.8961782,-1.2457422,0.0
1.9377284,-1.2871779,0.0
1.9793392,-1.3288286,0.0
2.0210297,-1.370706,0.0
2.0628238,-1.4128269,0.0
2.1047502,-1.4552134,0.0
2.1468432,-1.4978939,0.0
2.1891432,-1.540903,0.0
2.2316966,-1.5842822,0.0
2.2745576,-1.6280805,0.0
2.3177862,-1.6723555,0.0
2.3614511,-1.7171726,0.0
2.405629,-1.7626067,0.0
2.4504046,-1.8087425,0.0
2.4958732,-1.8556745,0.0
2.542138,-1.9035078,0.0
2.5893135,-1.9523591,0.0
2.6375241,-2.0023565,0.0
2.6869059,-2.0536413,0.0
0.68726236,0.017911075,0.0
0.70310974,-0.03072283,0.0
0.72220546,-0.077691354,0.0
0.7443431,-0.1230657,0.0
0.7692541,-0.16697595,0.0
0.79662263,-0.20960122,0.0
0.8261114,-0.25115296,0.0
0.8573884,-0.2918552,0.0
0.8901485,-0.3319267,0.0
0.9241247,-0.371568,0.0
0.95909184,-0.41095346,0.0
0.9948647,-0.4502289,0.0
1.0312935,-0.48951173,0.0
1.0682577,-0.5288937,0.0
1.1056601,-0.5684442,0.0
1.1434225,-0.60821384,0.0
1.1814811,-0.6482381,0.0
1.2197835,-0.68854,0.0
1.2582864,-0.7291328,0.0
1.2969531,-0.7700221,0.0
1.335753,-0.81120783,0.0
1.3746599,-0.85268545,0.0
1.4136518,-0.89444715,0.0
1.4527099,-0.93648314,0.0
1.4918187,-0.9787822,0.0
1.5309653,-1.0213326,0.0
1.5701398,-1.0641228,0.0
1.6093343,-1.1071417,0.0
1.648545,-1.1503801,0.0
1.6877697,-1.1938298,0.0
1.7270093,-1.2374852,0.0
1.766268,-1.2813437,0.0
1.8055531,-1.3254055,0.0
1.8448756,-1.3696747,0.0
1.88425,-1.41416,0.0
1.9236952,-1.4588746,0.0
1.9632343,-1.5038369,0.0
2.0028954,-1.549071,0.0
2.0427115,-1.5946076,0.0
2.0827217,-1.6404847,0.0
2.1229708,-1.6867467,0.0
2.1635098,-1.7334472,0.0
2.204397,-1.7806475,0.0
2.2456982,-1.8284185,0.0
2.2874863,-1.8768404,0.0
2.3298428,-1.9260038,0.0
2.3728583,-1.9760104,0.0
2.4166317,-2.0269728,0.0
2.461272,-2.0790157,0.0
2.5068986,-2.1322765,0.0
2.5536413,-2.1869059,0.0
0.6609206,0.018470665,0.0
0.67584467,-0.031081991,0.0
0.69371855,-0.07916613,0.0
0.7143611,-0.12586756,0.0
0.737543,-0.17131822,0.0
0.7629968,-0.21568537,0.0
0.7904349,-0.25915807,0.0
0.81956977,-0.3019327,0.0
0.85013145,-0.3442,0.0
0.8818782,-0.38613507,0.0
0.9146009,-0.42789143,0.0
0.9481237,-0.4695981,0.0
0.98230076,-0.5113601,0.0
1.0170126,-0.55325973,0.0
1.0521616,-0.59535915,0.0
1.0876676,-0.6377038,0.0
1.1234651,-0.6803244,0.0
1.1594998,-0.72324044,0.0
1.1957268,-0.7664622,0.0
1.2321082,-0.80999243,0.0
1.2686126,-0.8538285,0.0
1.3052135,-0.8979635,0.0
1.3418883,-0.94238776,0.0
1.3786187,-0.98708946,0.0
1.4153892,-1.0320559,0.0
1.4521874,-1.0772738,0.0
1.489004,-1.1227309,0.0
1.5258322,-1.1684147,0.0
1.5626678,-1.2143158,0.0
1.5995098,-1.2604253,0.0
1.6363596,-1.3067379,0.0
1.6732215,-1.353251,0.0
1.7101032,-1.3999654,0.0
1.7470154,-1.4468862,0.0
1.7839725,-1.494023,0.0
1.820993,-1.5413902,0.0
1.858099,-1.5890082,0.0
1.8953176,-1.6369033,0.0
1.9326802,-1.6851088,0.0
1.9702244,-1.733665,0.0
2.0079925,-1.7826202,0.0
2.0460334,-1.8320311,0.0
2.0844023,-1.8819637,0.0
2.123161,-1.9324932,0.0
2.1623797,-1.983705,0.0
2.202135,-2.0356958,0.0
2.242513,-2.0885735,0.0
2.2836072,-2.1424575,0.0
2.3255215,-2.1974804,0.0
2.3683686,-2.2537878,0.0
2.412272,-2.3115396,0.0
0.6344907,0.018875277,0.0
0.6484721,-0.031488694,0.0
0.6651063,-0.08056233,0.0
0.68423635,-0.12844357,0.0
0.7056683,-0.17526762,0.0
0.7291768,-0.2211945,0.0
0.75451833,-0.2663971,0.0
0.78144574,-0.3110501,0.0
0.8097229,-0.35532084,0.0
0.8391337,-0.39936194,0.0
0.86948705,-0.44330704,0.0
0.9006191,-0.48726878,0.0
0.93239087,-0.53133863,0.0
0.96468663,-0.5755882,0.0
0.99741024,-0.6200715,0.0
1.030482,-0.66482687,0.0
1.0638363,-0.7098799,0.0
1.0974181,-0.75524545,0.0
1.1311821,-0.80092984,0.0
1.1650902,-0.8469327,0.0
1.1991107,-0.89324856,0.0
1.2332175,-0.9398681,0.0
1.2673881,-0.9867794,0.0
1.3016046,-1.0339688,0.0
1.3358523,-1.0814222,0.0
1.3701196,-1.1291254,0.0
1.4043976,-1.1770643,0.0
1.4386804,-1.2252268,0.0
1.4729645,-1.2736022,0.0
1.5072492,-1.3221823,0.0
1.5415363,-1.3709614,0.0
1.5758307,-1.4199374,0.0
1.6101398,-1.4691118,0.0
1.6444745,-1.5184906,0.0
1.6788484,-1.5680846,0.0
1.7132792,-1.6179097,0.0
1.7477883,-1.6679877,0.0
1.7824012,-1.7183475,0.0
1.8171479,-1.7690244,0.0
1.8520633,-1.8200614,0.0
1.887188,-1.8715099,0.0
1.9225674,-1.9234303,0.0
1.9582536,-1.9758922,0.0
1.9943053,-2.0289752,0.0
2.0307875,-2.0827696,0.0
2.0677726,-2.1373775,0.0
2.1053414,-2.1929126,0.0
2.1435823,-2.2495008,0.0
2.1825926,-2.3072815,0.0
2.2224784,-2.366409,0.0
2.2633557,-2.427051,0.0
0.60801905,0.019126706,0.0
0.6210384,-0.031945173,0.0
0.636412,-0.08188808,0.0
0.65400654,-0.13080968,0.0
0.67366064,-0.17884909,0.0
0.69518757,-0.22616212,0.0
0.7183833,-0.27291,0.0
0.74303824,-0.3192505,0.0
0.76894814,-0.36533144,0.0
0.7959226,-0.41128594,0.0
0.8237902,-0.45722944,0.0
0.8524005,-0.5032586,0.0
0.8816242,-0.54945135,0.0
0.91135144,-0.5958681,0.0
