x,y,z
1.3987536,-0.35562173,0.0
1.4438192,-0.37461266,0.0
1.4894397,-0.3935893,0.0
1.5355885,-0.41257912,0.0
1.5822463,-0.43160605,0.0
1.6293997,-0.4506911,0.0
1.67704,-0.46985334,0.0
1.7251631,-0.48911008,0.0
1.7737689,-0.5084774,0.0
1.8228604,-0.52797043,0.0
1.8724442,-0.5476038,0.0
1.9225298,-0.5673915,0.0
1.9731297,-0.5873473,0.0
2.02426,-0.60748506,0.0
2.075939,-0.62781847,0.0
2.1281886,-0.64836174,0.0
2.1810338,-0.6691292,0.0
2.2345033,-0.6901357,0.0
2.2886286,-0.711397,0.0
2.3434458,-0.7329291,0.0
2.3989947,-0.75474966,0.0
2.4553194,-0.7768769,0.0
2.512469,-0.79933083,0.0
2.5704982,-0.8221325,0.0
2.6294665,-0.8453052,0.0
2.6894407,-0.868874,0.0
2.7504933,-0.89286643,0.0
2.8127053,-0.9173125,0.0
2.8761656,-0.94224524,0.0
2.9409714,-0.9677011,0.0
3.0072298,-0.99372,0.0
3.0750597,-1.0203459,0.0
3.1445897,-1.0476273,0.0
3.2159615,-1.0756173,0.0
3.2893295,-1.1043737,0.0
0.84080654,0.011446323,0.0
0.8502991,-0.02032941,0.0
0.8640272,-0.051066197,0.0
0.881881,-0.08069517,0.0
0.90361756,-0.10918207,0.0
0.9288778,-0.13654713,0.0
0.95723706,-0.1628648,0.0
0.98825926,-0.18824846,0.0
1.0215383,-0.21283066,0.0
1.0567197,-0.23674634,0.0
1.093508,-0.26012188,0.0
1.1316637,-0.28306973,0.0
1.1709956,-0.30568698,0.0
1.2113534,-0.3280557,0.0
1.2526191,-0.35024497,0.0
1.2947004,-0.37231275,0.0
1.3375251,-0.3943078,0.0
1.381037,-0.4162716,0.0
1.4251926,-0.4382397,0.0
1.4699585,-0.46024305,0.0
1.5153098,-0.48230892,0.0
1.5612282,-0.5044617,0.0
1.6077015,-0.5267236,0.0
1.6547228,-0.5491153,0.0
1.702289,-0.57165587,0.0
1.750402,-0.5943638,0.0
1.7990665,-0.6172567,0.0
1.8482918,-0.6403522,0.0
1.8980899,-0.66366744,0.0
1.9484767,-0.68721974,0.0
1.9994712,-0.7110266,0.0
2.051096,-0.73510605,0.0
2.103377,-0.7594766,0.0
2.1563444,-0.78415745,0.0
2.210032,-0.8091687,0.0
2.264477,-0.8345314,0.0
2.3197217,-0.86026835,0.0
2.3758132,-0.886403,0.0
2.4328027,-0.91296107,0.0
2.490748,-0.9399698,0.0
2.5497115,-0.96745867,0.0
2.6097624,-0.99545956,0.0
2.6709774,-1.0240068,0.0
2.7334394,-1.0531383,0.0
2.79724,-1.0828942,0.0
2.86248,-1.1133194,0.0
2.9292681,-1.144462,0.0
2.9977252,-1.176375,0.0
3.0679822,-1.209116,0.0
3.1401825,-1.2427474,0.0
3.214481,-1.2773379,0.0
0.81599253,0.012864169,0.0
0.82440495,-0.019881397,0.0
0.836607,-0.05178211,0.0
0.85250765,-0.08281725,0.0
0.8719361,-0.11297419,0.0
0.8946407,-0.14226376,0.0
0.920311,-0.17072739,0.0
0.94861007,-0.19843473,0.0
0.9792047,-0.22547498,0.0
