x,y,z
1.0369595,-0.04776942,0.0
1.0862415,-0.06644806,0.0
1.1355225,-0.08512705,0.0
1.1848027,-0.10380639,0.0
1.234082,-0.12248612,0.0
1.2833605,-0.14116625,0.0
1.3326381,-0.15984683,0.0
1.3819151,-0.17852785,0.0
1.4311913,-0.19720936,0.0
1.4804668,-0.21589138,0.0
1.5297416,-0.23457393,0.0
1.5790157,-0.25325707,0.0
1.6282892,-0.2719408,0.0
1.677562,-0.29062515,0.0
1.7268343,-0.3093102,0.0
1.776106,-0.32799596,0.0
1.8253772,-0.34668246,0.0
1.874648,-0.36536977,0.0
1.9239182,-0.3840579,0.0
1.9731882,-0.40274695,0.0
2.0224578,-0.42143694,0.0
2.071727,-0.4401279,0.0
2.120996,-0.45881996,0.0
2.170265,-0.47751313,0.0
2.2195337,-0.49620754,0.0
2.2688024,-0.5149032,0.0
2.3180711,-0.5336002,0.0
2.36734,-0.5522987,0.0
2.4166093,-0.5709988,0.0
2.4658787,-0.5897005,0.0
2.5151486,-0.60840404,0.0
2.564419,-0.6271095,0.0
2.6136901,-0.6458171,0.0
2.6629622,-0.664527,0.0
2.7122352,-0.68323934,0.0
2.7615094,-0.7019544,0.0
2.8107853,-0.7206725,0.0
2.8600628,-0.7393939,0.0
2.9093425,-0.75811905,0.0
2.9586248,-0.77684844,0.0
3.0079103,-0.7955826,0.0
3.0571995,-0.81432235,0.0
3.1064935,-0.8330687,0.0
3.1557934,-0.8518231,0.0
3.2051015,-0.8705877,0.0
3.2544205,-0.88936615,0.0
3.3037572,-0.9081656,0.0
3.3531694,-0.927051,0.0
0.86519593,0.009913998,0.0
0.9136803,-0.012358027,0.0
0.96216744,-0.03461583,0.0
1.0106536,-0.056873865,0.0
1.0591389,-0.079132155,0.0
1.1076232,-0.10139072,0.0
1.1561067,-0.123649575,0.0
1.2045894,-0.14590874,0.0
1.2530711,-0.16816826,0.0
1.3015519,-0.19042815,0.0
1.3500321,-0.21268843,0.0
1.3985114,-0.23494913,0.0
1.44699,-0.25721028,0.0
1.4954678,-0.2794719,0.0
1.543945,-0.30173406,0.0
1.5924214,-0.32399675,0.0
1.6408972,-0.34626,0.0
1.6893723,-0.3685239,0.0
1.7378469,-0.39078844,0.0
1.7863208,-0.4130537,0.0
1.8347943,-0.4353197,0.0
1.8832673,-0.4575865,0.0
1.9317398,-0.47985417,0.0
1.980212,-0.5021227,0.0
2.0286837,-0.52439225,0.0
2.077155,-0.5466628,0.0
2.1256263,-0.56893444,0.0
2.1740973,-0.59120727,0.0
2.2225683,-0.61348134,0.0
2.2710392,-0.6357568,0.0
2.3195102,-0.65803367,0.0
2.3679812,-0.6803121,0.0
2.4164524,-0.7025922,0.0
2.4649239,-0.72487414,0.0
2.5133958,-0.747158,0.0
2.5618684,-0.769444,0.0
2.6103418,-0.7917323,0.0
2.6588159,-0.81402314,0.0
2.7072911,-0.83631676,0.0
2.7557676,-0.85861343,0.0
2.8042457,-0.8809135,0.0
2.8527257,-0.9032174,0.0
2.9012082,-0.9255256,0.0
2.9496932,-0.9478388,0.0
2.9981818,-0.9701577,0.0
3.0466747,-0.99248344,0.0
3.0951731,-1.0148176,0.0
3.143679,-1.0371623,0.0
3.192195,-1.0595214,0.0
3.2407272,-1.0819025,0.0
3.2893295,-1.1043737,0.0
0.84080654,0.011446323,0.0
0.8882828,-0.014316064,0.0
0.9357626,-0.040064555,0.0
0.98324144,-0.065813206,0.0
1.0307194,-0.09156204,0.0
1.0781964,-0.117311075,0.0
1.1256725,-0.14306034,0.0
1.1731477,-0.16880985,0.0
1.220622,-0.19455963,0.0
1.2680954,-0.22030972,0.0
1.315568,-0.24606013,0.0
1.3630397,-0.27181092,0.0
1.4105107,-0.2975621,0.0
1.4579809,-0.32331368,0.0
1.5054504,-0.34906572,0.0
1.5529191,-0.37481824,0.0
1.6003872,-0.4005713,0.0
1.6478546,-0.4263249,0.0
1.6953213,-0.45207912,0.0
1.7427875,-0.477834,0.0
1.790253,-0.5035896,0.0
1.837718,-0.52934587,0.0
1.8851825,-0.555103,0.0
1.9326465,-0.580861,0.0
1.9801102,-0.6066199,0.0
2.0275733,-0.63237983,0.0
2.0750363,-0.6581408,0.0
2.122499,-0.6839029,0.0
2.1699615,-0.70966625,0.0
2.2174237,-0.73543096,0.0
2.264886,-0.76119703,0.0
2.3123481,-0.78696465,0.0
2.3598106,-0.81273395,0.0
2.407273,-0.838505,0.0
2.454736,-0.8642781,0.0
2.5021992,-0.8900533,0.0
2.549663,-0.9158308,0.0
2.5971277,-0.9416109,0.0
2.6445932,-0.96739376,0.0
2.6920598,-0.99317974,0.0
2.7395277,-1.0189692,0.0
2.7869973,-1.0447625,0.0
2.834469,-1.0705602,0.0
2.8819432,-1.0963631,0.0
2.9294205,-1.1221719,0.0
2.9769015,-1.1479877,0.0
3.0243876,-1.1738122,0.0
3.0718803,-1.1996475,0.0
3.1193824,-1.2254978,0.0
3.1668994,-1.251371,0.0
3.214481,-1.2773379,0.0
0.81599253,0.012864169,0.0
0.86225486,-0.016285518,0.0
0.90852153,-0.045421682,0.0
0.95478725,-0.07455794,0.0
1.001052,-0.103694305,0.0
1.0473158,-0.1328308,0.0
1.0935787,-0.16196746,0.0
1.1398406,-0.1911043,0.0
1.1861017,-0.22024134,0.0
