x,y
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
-8.510565162951536,-3.0901699437494727
0.04162500000000002,-0.03284424108418962
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
-8.723699203976766,-2.3344536385590526
0.01899999999999999,-0.02304350995864461
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
-8.876883405951379,-1.5643446504023073
0.004875000000000004,-0.012064404739297404
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
-8.969173337331279,-0.7845909572784482
0.0,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
-9.0,1.2246467991473533e-15
0.004875000000000004,0.012064404739297404
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
-8.969173337331279,0.7845909572784506
0.01899999999999999,0.02304350995864461
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
0.5,0.0
